Country Name,Title,Pub Date,DescriptionLink
India,India Needs Faster Trains to Compete With China on Exports - Bloomberg,"Mon, 13 Nov 2023 22:02:17 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vb3Bpbmlvbi9hcnRpY2xlcy8yMDIzLTExLTEzL2luZGlhLW5lZWRzLWZhc3Rlci10cmFpbnMtdG8tY29tcGV0ZS13aXRoLWNoaW5hLW9uLWV4cG9ydHPSAQA?oc=5
India,Inside PlayStation's Big Push Into India's Burgeoning Gaming Market - IGN,"Mon, 13 Nov 2023 22:48:30 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lmlnbi5jb20vYXJ0aWNsZXMvaW5zaWRlLXBsYXlzdGF0aW9ucy1iaWctcHVzaC1pbnRvLWluZGlhcy1idXJnZW9uaW5nLWdhbWluZy1tYXJrZXTSAQA?oc=5
India,Excitement and worry as stock options trading booms in India - Reuters,"Tue, 14 Nov 2023 00:08:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvYXNpYS9leGNpdGVtZW50LXdvcnJ5LXN0b2NrLW9wdGlvbnMtdHJhZGluZy1ib29tcy1pbmRpYS0yMDIzLTExLTEzL9IBAA?oc=5
India,Ferguson says reading Mumbai pitch will be crucial before India ... - Reuters,"Mon, 13 Nov 2023 13:25:30 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3Nwb3J0cy9jcmlja2V0L2Zlcmd1c29uLXNheXMtcmVhZGluZy1tdW1iYWktcGl0Y2gtd2lsbC1iZS1jcnVjaWFsLWJlZm9yZS1pbmRpYS1zZW1pLWZpbmFsLTIwMjMtMTEtMTMv0gEA?oc=5
India,Airlines seeking partnerships with Air India: CMD Campbell Wilson | Mint - Mint,"Mon, 13 Nov 2023 17:25:20 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvcGVvcGxlL2FpcmxpbmVzLXNlZWtpbmctcGFydG5lcnNoaXBzLXdpdGgtYWlyLWluZGlhLWNtZC1jYW1wYmVsbC13aWxzb24tMTE2OTk4OTYxNTIyMjEuaHRtbNIBggFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL3Blb3BsZS9haXJsaW5lcy1zZWVraW5nLXBhcnRuZXJzaGlwcy13aXRoLWFpci1pbmRpYS1jbWQtY2FtcGJlbGwtd2lsc29uL2FtcC0xMTY5OTg5NjE1MjIyMS5odG1s?oc=5
India,Gaza War Tests an Excellent Year for India-US Ties - The Diplomat,"Mon, 13 Nov 2023 14:06:02 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vdGhlZGlwbG9tYXQuY29tLzIwMjMvMTEvZ2F6YS13YXItdGVzdHMtYW4tZXhjZWxsZW50LXllYXItZm9yLWluZGlhLXVzLXRpZXMv0gEA?oc=5
India,Letter: Electoral bonds are far from a boon for India's PM - Financial Times,"Tue, 14 Nov 2023 00:02:58 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2NjNjM5NTU4LWQyODYtNDFkOS1hNzYzLTk1MTA4ZmUzNzFkN9IBAA?oc=5
India,India proposes new law with self-certification for broadcasters ... - Reuters India,"Fri, 10 Nov 2023 17:51:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2luZGlhL2luZGlhLXByb3Bvc2VzLW5ldy1sYXctd2l0aC1zZWxmLWNlcnRpZmljYXRpb24tYnJvYWRjYXN0ZXJzLXN0cmVhbWluZy1naWFudHMtMjAyMy0xMS0xMC_SAQA?oc=5
India,India's upcoming general elections can disrupt tranquility of stock markets. Morgan Stanley explains why | Mint - Mint,"Mon, 13 Nov 2023 12:09:18 GMT",https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2luZGlhcy11cGNvbWluZy1nZW5lcmFsLWVsZWN0aW9ucy1jYW4tZGlzcnVwdC10cmFucXVpbGl0eS1vZi1zdG9jay1tYXJrZXRzLW1vcmdhbi1zdGFubGV5LWV4cGxhaW5zLXdoeS0xMTY5OTg3NjE5NjQxMy5odG1s0gGwAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvaW5kaWFzLXVwY29taW5nLWdlbmVyYWwtZWxlY3Rpb25zLWNhbi1kaXNydXB0LXRyYW5xdWlsaXR5LW9mLXN0b2NrLW1hcmtldHMtbW9yZ2FuLXN0YW5sZXktZXhwbGFpbnMtd2h5L2FtcC0xMTY5OTg3NjE5NjQxMy5odG1s?oc=5
India,Working longer is not the productivity fix India needs | Mint - Mint,"Mon, 13 Nov 2023 17:07:39 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9lY29ub215L3dvcmtpbmctbG9uZ2VyLWlzLW5vdC10aGUtcHJvZHVjdGl2aXR5LWZpeC1pbmRpYS1uZWVkcy0xMTY5OTg5NDc3NDI1OS5odG1s0gFvaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2Vjb25vbXkvd29ya2luZy1sb25nZXItaXMtbm90LXRoZS1wcm9kdWN0aXZpdHktZml4LWluZGlhLW5lZWRzL2FtcC0xMTY5OTg5NDc3NDI1OS5odG1s?oc=5
India,India juggernaut faces familiar New Zealand hurdle in World Cup ... - Reuters,"Mon, 13 Nov 2023 08:05:11 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3Nwb3J0cy9jcmlja2V0L2luZGlhLWp1Z2dlcm5hdXQtZmFjZXMtZmFtaWxpYXItbmV3LXplYWxhbmQtaHVyZGxlLXdvcmxkLWN1cC1zZW1pcy0yMDIzLTExLTEzL9IBAA?oc=5
