Country Name,Title,Pub Date,DescriptionLink
Zambia,Zambian faces criminal charges for connecting Malawians to ... - Nyasa Times,"Sat, 11 Nov 2023 15:18:40 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm55YXNhdGltZXMuY29tL3phbWJpYW4tZmFjZXMtY3JpbWluYWwtY2hhcmdlcy1mb3ItY29ubmVjdGluZy1tYWxhd2lhbnMtdG8temFtYmlhLWRzdHYv0gEA?oc=5
Zambia,The Lobito Corridor: Washington’s Answer to Belt and Road in Africa - Geopoliticalmonitor.com,"Mon, 13 Nov 2023 13:41:05 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lmdlb3BvbGl0aWNhbG1vbml0b3IuY29tL3RoZS1sb2JpdG8tY29ycmlkb3Itd2FzaGluZ3RvbnMtYW5zd2VyLXRvLWJlbHQtYW5kLXJvYWQtaW4tYWZyaWNhL9IBAA?oc=5
Zambia,"Zambia seeks Indian help in manufacture of small arms, ammunition - The Hindu","Fri, 20 Oct 2023 21:04:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL3phbWJpYS1zZWVrcy1pbmRpYW4taGVscC1pbi1tYW51ZmFjdHVyZS1vZi1zbWFsbC1hcm1zLWFtbXVuaXRpb24vYXJ0aWNsZTY3NDQzMDMzLmVjZdIBgAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC96YW1iaWEtc2Vla3MtaW5kaWFuLWhlbHAtaW4tbWFudWZhY3R1cmUtb2Ytc21hbGwtYXJtcy1hbW11bml0aW9uL2FydGljbGU2NzQ0MzAzMy5lY2UvYW1wLw?oc=5
Zambia,Bill Gates-Backed Mining Startup KoBold Metals Seeks Congo ... - Bloomberg,"Mon, 06 Nov 2023 18:46:45 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTA2L2dhdGVzLWJhY2tlZC1taW5pbmctc3RhcnQtdXAtd2FudHMtdG8tZXhwYW5kLWludG8tY29uZ2_SAQA?oc=5
Zambia,Southern Africa Regional Supply and Market Outlook: October 2023 ... - ReliefWeb,"Sun, 01 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvemFtYmlhL3NvdXRoZXJuLWFmcmljYS1yZWdpb25hbC1zdXBwbHktYW5kLW1hcmtldC1vdXRsb29rLW9jdG9iZXItMjAyM9IBAA?oc=5
Zambia,Kirby Griffin's Magnificent Photoshoot in Zambia Featured Lots of ... - Yahoo Life,"Sun, 15 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9saWZlc3R5bGUva2lyYnktZ3JpZmZpbi1tYWduaWZpY2VudC1waG90b3Nob290LXphbWJpYS0xOTE1MDA5MTIuaHRtbNIBAA?oc=5
Zambia,China International Import Expo: A taste of money for Zambia honey - People's Daily,"Thu, 09 Nov 2023 05:43:00 GMT",https://news.google.com/rss/articles/CBMiNWh0dHA6Ly9lbi5wZW9wbGUuY24vbjMvMjAyMy8xMTA5L2M5MDAwMC0yMDA5NTIzNi5odG1s0gEA?oc=5
Zambia,The controversial $5 billion project between Zambia and Zimbabwe has received approval from the UN - Business Insider Africa,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL2FmcmljYS5idXNpbmVzc2luc2lkZXIuY29tL2xvY2FsL2xpZmVzdHlsZS90aGUtY29udHJvdmVyc2lhbC1kb2xsYXI1LWJpbGxpb24tcHJvamVjdC1iZXR3ZWVuLXphbWJpYS1hbmQtemltYmFid2UtaGFzLXJlY2VpdmVkL2YyeG0wOHfSAZEBaHR0cHM6Ly9hZnJpY2EuYnVzaW5lc3NpbnNpZGVyLmNvbS9sb2NhbC9saWZlc3R5bGUvdGhlLWNvbnRyb3ZlcnNpYWwtZG9sbGFyNS1iaWxsaW9uLXByb2plY3QtYmV0d2Vlbi16YW1iaWEtYW5kLXppbWJhYndlLWhhcy1yZWNlaXZlZC9mMnhtMDh3LmFtcA?oc=5
Zambia,Good maize season for Zambia despite challenges - Farmer's Weekly SA,"Thu, 09 Nov 2023 10:59:41 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZhcm1lcnN3ZWVrbHkuY28uemEvYWdyaS1uZXdzL2FmcmljYS9nb29kLW1haXplLXNlYXNvbi1mb3ItemFtYmlhLWRlc3BpdGUtY2hhbGxlbmdlcy_SAQA?oc=5
Zambia,CAF successfully kicks off CLOP Workshop drive in Zambia - CAFOnline.com,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmNhZm9ubGluZS5jb20vbmV3cy9jYWYtc3VjY2Vzc2Z1bGx5LWtpY2tzLW9mZi1jbG9wLXdvcmtzaG9wLWRyaXZlLWluLXphbWJpYS_SAQA?oc=5
Zambia,Türkiye's embassy in Zambia celebrates 100th anniversary of ... - Anadolu Agency,"Tue, 31 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5hYS5jb20udHIvZW4vMTAwdGgtYW5uaXZlcnNhcnktb2YtcmVwdWJsaWMtb2YtdHVya2l5ZS90dXJraXllLXMtZW1iYXNzeS1pbi16YW1iaWEtY2VsZWJyYXRlcy0xMDB0aC1hbm5pdmVyc2FyeS1vZi10dXJraXNoLXJlcHVibGljLzMwMzgzNzTSAQA?oc=5
Zambia,Judge bitten by black mamba to be cremated in Zambia - The Herald,"Thu, 09 Nov 2023 22:02:24 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmhlcmFsZC5jby56dy9qdWRnZS1iaXR0ZW4tYnktYmxhY2stbWFtYmEtdG8tYmUtY3JlbWF0ZWQtaW4temFtYmlhL9IBUmh0dHBzOi8vd3d3LmhlcmFsZC5jby56dy9qdWRnZS1iaXR0ZW4tYnktYmxhY2stbWFtYmEtdG8tYmUtY3JlbWF0ZWQtaW4temFtYmlhL2FtcC8?oc=5
Zambia,Netball Zambia seeks funds to participate at Africa Cup - Zambia - diggers.news,"Mon, 13 Nov 2023 05:02:17 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vZGlnZ2Vycy5uZXdzL2dvYWwtZGlnZ2Vycy8yMDIzLzExLzEzL25ldGJhbGwtemFtYmlhLXNjb3V0cy1zZWVrcy1mdW5kcy10by1wYXJ0aWNpcGF0ZS1hdC1hZnJpY2EtY3VwL9IBAA?oc=5
Zambia,"Minister Naledi Pandor undertakes Working Visit to Zambia, 20 Oct - South African Government","Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lmdvdi56YS9zcGVlY2hlcy9taW5pc3Rlci1uYWxlZGktcGFuZG9yLXVuZGVydGFrZXMtd29ya2luZy12aXNpdC16YW1iaWEtMjAtb2N0LTE5LW9jdC0yMDIzLTAwMDDSAQA?oc=5
Zambia,US Takes Up China’s Infrastructure Mantle in Africa - Voice of America - VOA News,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvdS1zLXRha2VzLXVwLWNoaW5hLXMtaW5mcmFzdHJ1Y3R1cmUtbWFudGVsLWluLWFmcmljYS83MzQwNTYwLmh0bWzSAV1odHRwczovL3d3dy52b2FuZXdzLmNvbS9hbXAvdS1zLXRha2VzLXVwLWNoaW5hLXMtaW5mcmFzdHJ1Y3R1cmUtbWFudGVsLWluLWFmcmljYS83MzQwNTYwLmh0bWw?oc=5
Zambia,Zambian president emphasizes vital partnership with Saudi Arabia ... - Saudi Gazette,"Fri, 10 Nov 2023 15:28:02 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vc2F1ZGlnYXpldHRlLmNvbS5zYS9hcnRpY2xlLzYzNzU4M9IBAA?oc=5
Zambia,President Samia in Zambia - Daily News,"Mon, 23 Oct 2023 18:38:31 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZGFpbHluZXdzLmNvLnR6L3ByZXNpZGVudC1zYW1pYS1pbi16YW1iaWEv0gEA?oc=5
Zambia,The rift between Zimbabwe and Zambia: …the making of Joseph ... - Bulawayo24 News,"Sat, 11 Nov 2023 07:10:54 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vYnVsYXdheW8yNC5jb20vaW5kZXgtaWQtb3Bpbmlvbi1zYy1jb2x1bW5pc3QtYnlvLTIzNzIzMC5odG1s0gEA?oc=5
Zambia,Goals and Highlights Zambia 3-0 Uganda in International Friendly - VAVEL.com,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy52YXZlbC5jb20vZW4tdXMvc29jY2VyLzIwMjMvMTAvMTcvMTE1OTQ0OS16YW1iaWEtdnMtdWdhbmRhLWxpdmUtdXBkYXRlcy1zY29yZS1zdHJlYW0taW5mby1saW5ldXBzLWFuZC1ob3ctdG8td2F0Y2gtaW50ZXJuYXRpb25hbC1mcmllbmRseS5odG1s0gGeAWh0dHBzOi8vd3d3LnZhdmVsLmNvbS9lbi11cy9zb2NjZXIvMjAyMy8xMC8xNy8xMTU5NDQ5LXphbWJpYS12cy11Z2FuZGEtbGl2ZS11cGRhdGVzLXNjb3JlLXN0cmVhbS1pbmZvLWxpbmV1cHMtYW5kLWhvdy10by13YXRjaC1pbnRlcm5hdGlvbmFsLWZyaWVuZGx5LmFtcC5odG1s?oc=5
Zambia,FIFA World Cup 26 qualifying | CAF results and fixtures - FIFA.com,"Mon, 13 Nov 2023 08:33:56 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5maWZhLmNvbS9maWZhcGx1cy9lbi90b3VybmFtZW50cy9tZW5zL3dvcmxkY3VwL2NhbmFkYW1leGljb3VzYTIwMjYvYXJ0aWNsZXMvYWZyaWNhbi1xdWFsaWZ5aW5nLXJlc3VsdHMtZml4dHVyZXMtZmlmYS13b3JsZC1jdXAtMjbSAQA?oc=5
Zambia,ZICB highlights its 5yr economic impact - Zambia - diggers.news,"Mon, 13 Nov 2023 04:29:21 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZGlnZ2Vycy5uZXdzL2J1c2luZXNzLzIwMjMvMTEvMTMvemljYi1oaWdobGlnaHRzLWl0cy01eXItZWNvbm9taWMtaW1wYWN0L9IBAA?oc=5
Zambia,ZICA asks govt to end squabbles by appointing ZCAS board - Zambia - diggers.news,"Mon, 13 Nov 2023 04:16:33 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vZGlnZ2Vycy5uZXdzL2J1c2luZXNzLzIwMjMvMTEvMTMvemljYS1hc2tzLWdvdnQtdG8tZW5kLXNxdWFiYmxlcy1ieS1hcHBvaW50aW5nLXpjYXMtYm9hcmQv0gEA?oc=5
Zambia,South African metals group awarded joint venture copper/cobalt slag ... - Creamer Media's Mining Weekly,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5taW5pbmd3ZWVrbHkuY29tL2FydGljbGUvc291dGgtYWZyaWNhbi1tZXRhbHMtZ3JvdXAtYXdhcmRlZC1qb2ludC12ZW50dXJlLWNvcHBlci1jb2JhbHQtc2xhZy1wcm9qZWN0LWluLXphbWJpYS0yMDIzLTEwLTE30gEA?oc=5
Zambia,Network problems delay input distribution in rural areas - PS - Zambia - diggers.news,"Mon, 13 Nov 2023 04:05:54 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vZGlnZ2Vycy5uZXdzL2xvY2FsLzIwMjMvMTEvMTMvbmV0d29yay1wcm9ibGVtcy1kZWxheS1pbnB1dC1kaXN0cmlidXRpb24taW4tcnVyYWwtYXJlYXMtcHMv0gEA?oc=5
Zambia,"It’s my brother’s house, explains Kabuswe - Zambia - diggers.news","Fri, 10 Nov 2023 04:05:38 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vZGlnZ2Vycy5uZXdzL2xvY2FsLzIwMjMvMTEvMTAvaXRzLW15LWJyb3RoZXJzLWhvdXNlLWV4cGxhaW5zLWthYnVzd2Uv0gEA?oc=5
Zambia,Defective drug supplier has disputed test results - ZAMMSA - Zambia - diggers.news,"Mon, 13 Nov 2023 04:16:33 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vZGlnZ2Vycy5uZXdzL2xvY2FsLzIwMjMvMTEvMTMvZGVmZWN0aXZlLWRydWctc3VwcGxpZXItaGFzLWRpc3B1dGVkLXRlc3QtcmVzdWx0cy16YW1tc2Ev0gEA?oc=5
Zambia,Security Council Elects Five Judges to International Court of Justice ... - United Nations,"Thu, 09 Nov 2023 12:00:00 GMT",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vcHJlc3MudW4ub3JnL2VuLzIwMjMvc2MxNTQ4NS5kb2MuaHRt0gEA?oc=5
Zambia,“Do not be afraid to start out”: Zambian entrepreneur Musonda to ... - New Times Publication,"Mon, 13 Nov 2023 22:40:24 GMT",https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5uZXd0aW1lcy5jby5ydy9hcnRpY2xlLzEyMzIyL25ld3Mvd29tZW4vZG8tbm90LWJlLWFmcmFpZC10by1zdGFydC1vdXQtemFtYmlhbi1lbnRyZXByZW5ldXItbXVzb25kYS10by15b3VuZy13b21lbi1leWluZy10aGUtYnVzaW5lc3Mtd29ybGTSAQA?oc=5
Zambia,Mwamba reports Kapala to ACC for abuse of power - Zambia - diggers.news,"Mon, 13 Nov 2023 04:06:14 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZGlnZ2Vycy5uZXdzL2xvY2FsLzIwMjMvMTEvMTMvbXdhbWJhLXJlcG9ydHMta2FwYWxhLXRvLWFjYy1mb3ItYWJ1c2Utb2YtcG93ZXIv0gEA?oc=5
Zambia,"Standard Bank to target critical minerals in Congo, Zambia - Miningmx","Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm1pbmluZ214LmNvbS9uZXdzL2Jhc2UtbWV0YWxzLzU0NzcyLXN0YW5kYXJkLWJhbmstdG8tdGFyZ2V0LWNyaXRpY2FsLW1pbmVyYWxzLWluLWNvbmdvLXphbWJpYS_SAQA?oc=5
Zambia,Concert to be held in Galway to raise funds for NGO - RTE.ie,"Sat, 11 Nov 2023 12:53:29 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnJ0ZS5pZS9uZXdzL2Nvbm5hY2h0LzIwMjMvMTExMS8xNDE1OTgwLWdhbHdheS1oZWFsdGhjYXJlLWZ1bmRyYWlzZXIv0gEA?oc=5
Zambia,Power adds to Nkana's misery with 2-0 win - Zambia - diggers.news,"Mon, 13 Nov 2023 05:11:25 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZGlnZ2Vycy5uZXdzL2dvYWwtZGlnZ2Vycy8yMDIzLzExLzEzL3Bvd2VyLWFkZHMtdG8tbmthbmFzLW1pc2VyeS13aXRoLTItMC13aW4v0gEA?oc=5
Zambia,"Narcotics Control Bureau busts international drug syndicate; cocaine worth ₹15 crore seized, two foreigners held - The Hindu","Mon, 13 Nov 2023 07:12:00 GMT",https://news.google.com/rss/articles/CBMitQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC9vdGhlci1zdGF0ZXMvbmFyY290aWNzLWNvbnRyb2wtYnVyZWF1LWJ1c3RzLWludGVybmF0aW9uYWwtZHJ1Zy1zeW5kaWNhdGUtY29jYWluZS13b3J0aC0xNS1jcm9yZS1zZWl6ZWQtdHdvLWZvcmVpZ25lcnMtaGVsZC9hcnRpY2xlNjc1MjgwNTkuZWNl0gG6AWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL290aGVyLXN0YXRlcy9uYXJjb3RpY3MtY29udHJvbC1idXJlYXUtYnVzdHMtaW50ZXJuYXRpb25hbC1kcnVnLXN5bmRpY2F0ZS1jb2NhaW5lLXdvcnRoLTE1LWNyb3JlLXNlaXplZC10d28tZm9yZWlnbmVycy1oZWxkL2FydGljbGU2NzUyODA1OS5lY2UvYW1wLw?oc=5
Zambia,PHOTOS: Kenya 36-12 Zambia | Victoria Cup 2023 - Kawowo Sports,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8va2F3b3dvLmNvbS8yMDIzLzExLzAxL3Bob3Rvcy1rZW55YS0zNi0xMi16YW1iaWEtdmljdG9yaWEtY3VwLTIwMjMv0gEA?oc=5
Zambia,Zambia National Commercial Bank Plc (ZANACO.zm) Q32023 ... - AfricanFinancials,"Tue, 31 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vYWZyaWNhbmZpbmFuY2lhbHMuY29tL2RvY3VtZW50L3ptLXphbmFjby0yMDIzLWlyLXEzL9IBAA?oc=5
Zambia,Zambia High Commission concerned about fake agro-dealers - Mmegi Online,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm1tZWdpLmJ3L25ld3MvemFtYmlhLWhpZ2gtY29tbWlzc2lvbi1jb25jZXJuZWQtYWJvdXQtZmFrZS1hZ3JvLWRlYWxlcnMvbmV3c9IBJmh0dHBzOi8vd3d3Lm1tZWdpLmJ3L2FtcEFydGljbGUvMTEwMjc1?oc=5
Zambia,HH off to Saudi Arabia - Zambia - diggers.news,"Thu, 09 Nov 2023 09:50:19 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vZGlnZ2Vycy5uZXdzL2xvY2FsLzIwMjMvMTEvMDkvaGgtb2ZmLXRvLXNhdWRpLWFyYWJpYS_SAQA?oc=5
Zambia,Winning opener won't guarantee World Cup qualification - Grant ... - diggers.news,"Mon, 13 Nov 2023 05:11:55 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vZGlnZ2Vycy5uZXdzL2dvYWwtZGlnZ2Vycy8yMDIzLzExLzEzL3dpbm5pbmctb3BlbmVyLXdvbnQtZ3VhcmFudGVlLXdvcmxkLWN1cC1xdWFsaWZpY2F0aW9uLWdyYW50L9IBAA?oc=5
Zambia,IDC unveils Zamtel Board - Zambia - diggers.news,"Fri, 10 Nov 2023 04:45:32 GMT",https://news.google.com/rss/articles/CBMiHmh0dHBzOi8vZGlnZ2Vycy5uZXdzLz9wPTIyMTQzNdIBAA?oc=5
Zambia,"NCC halts construction works at Carousel Mall, fines contractor ... - diggers.news","Mon, 13 Nov 2023 04:36:49 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vZGlnZ2Vycy5uZXdzL2J1c2luZXNzLzIwMjMvMTEvMTMvbmNjLWhhbHRzLWNvbnN0cnVjdGlvbi13b3Jrcy1hdC1jYXJvdXNlbC1tYWxsLWZpbmVzLWNvbnRyYWN0b3ItazE1MDAwMC_SAQA?oc=5
Zambia,Trek to Levy Mwanawasa Stadium in numbers – Kamanga urges fans - zambianfootball.co.zm,"Mon, 13 Nov 2023 11:13:05 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vemFtYmlhbmZvb3RiYWxsLmNvLnptL3RyZWstdG8tbGV2eS1td2FuYXdhc2Etc3RhZGl1bS1pbi1udW1iZXJzLWthbWFuZ2EtdXJnZXMtZmFucy_SAWFodHRwczovL3phbWJpYW5mb290YmFsbC5jby56bS90cmVrLXRvLWxldnktbXdhbmF3YXNhLXN0YWRpdW0taW4tbnVtYmVycy1rYW1hbmdhLXVyZ2VzLWZhbnMvP2FtcD0x?oc=5
Zambia,Mutti violated Constitution when she recognised new leader of ... - diggers.news,"Wed, 08 Nov 2023 04:12:26 GMT",https://news.google.com/rss/articles/CBMiHmh0dHBzOi8vZGlnZ2Vycy5uZXdzLz9wPTIyMTEzMdIBAA?oc=5
Zambia,Katete traditional healer gets 9 years for stock theft - Zambia - diggers.news,"Mon, 13 Nov 2023 04:06:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZGlnZ2Vycy5uZXdzL2NvdXJ0cy8yMDIzLzExLzEzL2thdGV0ZS10cmFkaXRpb25hbC1oZWFsZXItZ2V0cy05LXllYXJzLWZvci1zdG9jay10aGVmdC_SAQA?oc=5
Zambia,KBN TV honours 17 with Leadership Excellence Awards - Zambia - diggers.news,"Mon, 13 Nov 2023 05:01:06 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vZGlnZ2Vycy5uZXdzL2xvY2FsLzIwMjMvMTEvMTMva2JuLXR2LWhvbm91cnMtMTctd2l0aC1sZWFkZXJzaGlwLWV4Y2VsbGVuY2UtYXdhcmRzL9IBAA?oc=5
Zambia,"PF registered foreigners, kids to vote in 2021, Mwiimbu recalls ... - diggers.news","Mon, 13 Nov 2023 04:16:33 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vZGlnZ2Vycy5uZXdzL2xvY2FsLzIwMjMvMTEvMTMvcGYtcmVnaXN0ZXJlZC1mb3JlaWduZXJzLWtpZHMtdG8tdm90ZS1pbi0yMDIxLW13aWltYnUtcmVjYWxscy_SAQA?oc=5
