Country Name,Title,Pub Date,DescriptionLink
Madagascar,"In Madagascar, mobile clinics bolster health surveillance during ... - WHO | Regional Office for Africa","Wed, 21 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFmcm8ud2hvLmludC9jb3VudHJpZXMvbWFkYWdhc2Nhci9uZXdzL21hZGFnYXNjYXItbW9iaWxlLWNsaW5pY3MtYm9sc3Rlci1oZWFsdGgtc3VydmVpbGxhbmNlLWR1cmluZy1jeWNsb25lc9IBAA?oc=5
Madagascar,Madagascar Set to Expand Access to Renewable Energy and ... - World Bank Group,"Fri, 07 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy53b3JsZGJhbmsub3JnL2VuL25ld3MvcHJlc3MtcmVsZWFzZS8yMDIzLzA0LzA3L21hZGFnYXNjYXItYWZlLXNldC10by1leHBhbmQtYWNjZXNzLXRvLXJlbmV3YWJsZS1lbmVyZ3ktYW5kLWRpZ2l0YWwtc2VydmljZXMtdGhhbmtzLXRvLTQwMC1taWxsaW9uLWNyZWRpdNIBAA?oc=5
Madagascar,U.S. Support Helps Reduce Malaria by 25 Percent in Madagascar ... - USAID,"Wed, 21 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnVzYWlkLmdvdi9tYWRhZ2FzY2FyL3ByZXNzLXJlbGVhc2UvanVuLTIxLTIwMjMtdXMtc3VwcG9ydC1oZWxwcy1yZWR1Y2UtbWFsYXJpYS0yNS1wZXJjZW50LW1hZGFnYXNjYXLSAQA?oc=5
Madagascar,Newly described gecko from Madagascar a master of disguise - Mongabay.com,"Thu, 14 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAyMy8wOS9uZXdseS1kZXNjcmliZWQtZ2Vja28tZnJvbS1tYWRhZ2FzY2FyLWEtbWFzdGVyLW9mLWRpc2d1aXNlL9IBYWh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAyMy8wOS9uZXdseS1kZXNjcmliZWQtZ2Vja28tZnJvbS1tYWRhZ2FzY2FyLWEtbWFzdGVyLW9mLWRpc2d1aXNlL2FtcC8?oc=5
Madagascar,Madagascar President Rajoelina to seek re-election in November - Reuters,"Wed, 06 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9tYWRhZ2FzY2FyLXByZXNpZGVudC1yYWpvZWxpbmEtc2Vlay1yZS1lbGVjdGlvbi1ub3ZlbWJlci0yMDIzLTA5LTA2L9IBAA?oc=5
Madagascar,"In Madagascar, restoring mangroves and building resilience - World Wildlife Fund","Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lndvcmxkd2lsZGxpZmUub3JnL3N0b3JpZXMvaW4tbWFkYWdhc2Nhci1yZXN0b3JpbmctbWFuZ3JvdmVzLWFuZC1idWlsZGluZy1yZXNpbGllbmNl0gEA?oc=5
Madagascar,Madagascar : des scènes de guérilla urbaine à quelques jours de la ... - Journal De Mayotte,"Tue, 14 Nov 2023 01:00:19 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vbGVqb3VybmFsZGVtYXlvdHRlLnl0LzIwMjMvMTEvMTQvbWFkYWdhc2Nhci1kZXMtc2NlbmVzLWRlLWd1ZXJpbGxhLXVyYmFpbmUtYS1xdWVscXVlcy1qb3Vycy1kZS1sYS1wcmVzaWRlbnRpZWxsZS_SAQA?oc=5
Madagascar,Enhancing polio vaccination campaign quality in Madagascar – GPEI - Global Polio Eradication Initiative,"Mon, 09 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vcG9saW9lcmFkaWNhdGlvbi5vcmcvbmV3cy1wb3N0L2VuaGFuY2luZy1wb2xpby12YWNjaW5hdGlvbi1jYW1wYWlnbi1xdWFsaXR5LWluLW1hZGFnYXNjYXIv0gEA?oc=5
Madagascar,Two Volunteers finish what they started four years ago in Madagascar - Peace Corps,"Fri, 15 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnBlYWNlY29ycHMuZ292L21hZGFnYXNjYXIvc3Rvcmllcy90d28tdm9sdW50ZWVycy1maW5pc2gtd2hhdC10aGV5LXN0YXJ0ZWQtZm91ci15ZWFycy1hZ28taW4tbWFkYWdhc2Nhci_SAQA?oc=5
Madagascar,Why is Madagascar's wildlife so unique? Their ancestors may have ... - National Geographic,"Thu, 18 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5jb20vYW5pbWFscy9hcnRpY2xlL21hZGFnYXNjYXItd2lsZGxpZmUtbGVtdXJzLWV2b2x1dGlvbi1yYWZ0c9IBAA?oc=5
Madagascar,U.S. Improves Madagascar's Health Data Collection | Press Release ... - USAID,"Thu, 29 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnVzYWlkLmdvdi9tYWRhZ2FzY2FyL3ByZXNzLXJlbGVhc2UvanVuLTI5LTIwMjMtdXMtaW1wcm92ZXMtbWFkYWdhc2NhcnMtaGVhbHRoLWRhdGEtY29sbGVjdGlvbtIBAA?oc=5
Madagascar,IMF Executive Board Concludes the Fourth Review Under the ... - International Monetary Fund,"Thu, 22 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmltZi5vcmcvZW4vTmV3cy9BcnRpY2xlcy8yMDIzLzA2LzIyL3ByMjMyMzAtbWFkYWdhc2Nhci1pbWYtZXhlYy1ib2FyZC1jb25jbHVkZXMtNHRoLXJldi11bmRlci1lY2YtYXJy0gEA?oc=5
Madagascar,"Republic of Madagascar: 2022 Article IV Consultation, Third Review ... - International Monetary Fund","Tue, 21 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5pbWYub3JnL2VuL1B1YmxpY2F0aW9ucy9DUi9Jc3N1ZXMvMjAyMy8wMy8yMS9SZXB1YmxpYy1vZi1NYWRhZ2FzY2FyLTIwMjItQXJ0aWNsZS1JVi1Db25zdWx0YXRpb24tVGhpcmQtUmV2aWV3LVVuZGVyLVRoZS1FeHRlbmRlZC1DcmVkaXQtNTMxMTk20gEA?oc=5
Madagascar,"Madagascar, llega a acuerdo con la Eurocámara, por la pesca en ... - Pescare","Mon, 13 Nov 2023 08:50:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vcGVzY2FyZS5jb20uYXIvbWFkYWdhc2Nhci1sbGVnYS1hLWFjdWVyZG8tY29uLWxhLWV1cm9jYW1hcmEtcG9yLWxhLXBlc2NhLWVuLWFndWFzLWp1cmlzZGljY2lvbmFsZXMv0gEA?oc=5
Madagascar,Madagascar: a poverty-stricken country on the front line of climate ... - ECHO,"Fri, 28 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL2NpdmlsLXByb3RlY3Rpb24taHVtYW5pdGFyaWFuLWFpZC5lYy5ldXJvcGEuZXUvbmV3cy1zdG9yaWVzL3N0b3JpZXMvbWFkYWdhc2Nhci1wb3ZlcnR5LXN0cmlja2VuLWNvdW50cnktZnJvbnQtbGluZS1jbGltYXRlLWNoYW5nZV9lbtIBAA?oc=5
Madagascar,"$900000 to help Madagascar conduct free, fair, transparent, and ... - US Embassy in Madagascar","Thu, 10 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbWcudXNlbWJhc3N5Lmdvdi85MDAwMDAtdG8taGVscC1tYWRhZ2FzY2FyLWNvbmR1Y3QtZnJlZS1mYWlyLXRyYW5zcGFyZW50LWFuZC1pbmNsdXNpdmUtZWxlY3Rpb25zL9IBAA?oc=5
Madagascar,Can land titles save Madagascar's embattled biodiversity and people? - Mongabay.com,"Mon, 14 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAyMy8wOC9jYW4tbGFuZC10aXRsZXMtc2F2ZS1tYWRhZ2FzY2Fycy1lbWJhdHRsZWQtYmlvZGl2ZXJzaXR5LWFuZC1wZW9wbGUv0gFpaHR0cHM6Ly9uZXdzLm1vbmdhYmF5LmNvbS8yMDIzLzA4L2Nhbi1sYW5kLXRpdGxlcy1zYXZlLW1hZGFnYXNjYXJzLWVtYmF0dGxlZC1iaW9kaXZlcnNpdHktYW5kLXBlb3BsZS9hbXAv?oc=5
Madagascar,New Community Center Provides Support for Women in Urban ... - Action Against Hunger,"Tue, 03 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFjdGlvbmFnYWluc3RodW5nZXIub3JnL3N0b3J5L25ldy1jb21tdW5pdHktY2VudGVyLXByb3ZpZGVzLXN1cHBvcnQtZm9yLXdvbWVuLWluLXVyYmFuLW1hZGFnYXNjYXIv0gEA?oc=5
Madagascar,Wang Yi Meets with Foreign Minister Yvette Sylla of Madagascar - MFA China,"Fri, 30 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmZtcHJjLmdvdi5jbi9tZmFfZW5nL3p4eHhfNjYyODA1LzIwMjMwNy90MjAyMzA3MDRfMTExMDc1MDUuaHRtbNIBAA?oc=5
Madagascar,How Madagascar communities are fighting to save the island's last ... - National Geographic,"Fri, 28 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5jb20vdHJhdmVsL2FydGljbGUvcmFjZS10by1zYXZlLW1hZGFnYXNjYXItc2FjcmVkLWZvcmVzdHMtbGVtdXJz0gEA?oc=5
Madagascar,Cyclone Freddy aid reaches Madagascar - Global Ministries - Global Ministries,"Fri, 23 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vdW1jbWlzc2lvbi5vcmcvdW0tbmV3cy9jeWNsb25lLWZyZWRkeS1haWQtcmVhY2hlcy1tYWRhZ2FzY2FyL9IBAA?oc=5
Madagascar,"Stampede at Madagascar's national stadium kills 12, injures around ... - Reuters","Sat, 26 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9zdGFtcGVkZS1tYWRhZ2FzY2Fycy1uYXRpb25hbC1zdGFkaXVtLWtpbGxzLTEyLWluanVyZXMtYXJvdW5kLTgwLXBtLTIwMjMtMDgtMjUv0gEA?oc=5
Madagascar,Home - Madagascar | The Netherlands and Madagascar - The Netherlands and You,"Wed, 13 Sep 2023 08:25:19 GMT",https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3Lm5ldGhlcmxhbmRzYW5keW91Lm5sL3dlYi9tYWRhZ2FzY2Fy0gEA?oc=5
Madagascar,"Phénix 2030, Madagascar Airlines entend en premier lieu offrir un ... - Orange Madagascar","Mon, 13 Nov 2023 09:14:46 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vYWN0dS5vcmFuZ2UubWcvcGhlbml4LTIwMzAtbWFkYWdhc2Nhci1haXJsaW5lcy1lbnRlbmQtZW4tcHJlbWllci1saWV1LW9mZnJpci11bi1wcm9kdWl0LWRvbWVzdGlxdWUtcm9idXN0ZS_SAQA?oc=5
Madagascar,"Madagascar Price Bulletin, August 2023 - Madagascar - ReliefWeb","Thu, 31 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvbWFkYWdhc2Nhci9tYWRhZ2FzY2FyLXByaWNlLWJ1bGxldGluLWF1Z3VzdC0yMDIz0gEA?oc=5
Madagascar,Flash Appeal: Madagascar - Grand Sud and Grand-Sud-est ... - ReliefWeb,"Fri, 28 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3JlbGllZndlYi5pbnQvcmVwb3J0L21hZGFnYXNjYXIvZmxhc2gtYXBwZWFsLW1hZGFnYXNjYXItZ3JhbmQtc3VkLWFuZC1ncmFuZC1zdWQtZXN0LWphbnVhcnktZGVjZW1iZXItMjAyMy1yZXZpc2VkLW1hcmNoLTIwMjPSAQA?oc=5
Madagascar,IMF and Madagascar Reach Staff-Level Agreement on the Fourth ... - International Monetary Fund,"Fri, 19 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmltZi5vcmcvZW4vTmV3cy9BcnRpY2xlcy8yMDIzLzA1LzE5L3ByMjMxNjMtbWFkYWdhc2Nhci1pbWYtcmVhY2gtc2xhLTR0aC1yZXZpZXctb2YtdGhlLWVjZi1hcnLSAQA?oc=5
Madagascar,"Madagascar, une élection présidentielle à haut risque - Le Point","Sat, 11 Nov 2023 10:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmxlcG9pbnQuZnIvYWZyaXF1ZS9tYWRhZ2FzY2FyLXVuZS1lbGVjdGlvbi1wcmVzaWRlbnRpZWxsZS1hLWhhdXQtcmlzcXVlLTExLTExLTIwMjMtMjU0MjcwN18zODI2LnBocNIBHmh0dHBzOi8vYW1wLmxlcG9pbnQuZnIvMjU0MjcwNw?oc=5
Madagascar,Predator Spyware Linked to Madagascar's Government Ahead of ... - Infosecurity Magazine,"Tue, 03 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmluZm9zZWN1cml0eS1tYWdhemluZS5jb20vbmV3cy9wcmVkYXRvci1zcHl3YXJlLW1hZGFnYXNjYXIv0gEA?oc=5
Madagascar,Enquête à Madagascar : nos photos de l'exposition immersive ultra ... - Sortiraparis,"Mon, 13 Nov 2023 16:35:00 GMT",https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5zb3J0aXJhcGFyaXMuY29tL2FydHMtY3VsdHVyZS9leHBvc2l0aW9uL2FydGljbGVzLzMwMzM2MC1lbnF1ZXRlLWEtbWFkYWdhc2Nhci1ub3MtcGhvdG9zLWRlLWwtZXhwb3NpdGlvbi1pbW1lcnNpdmUtdWx0cmEtbHVkaXF1ZS1kZS1sLWFxdWFyaXVtLXRyb3BpY2Fs0gEA?oc=5
Madagascar,Informality and Growth in Madagascar: Republic of Madagascar - International Monetary Fund,"Mon, 05 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5pbWYub3JnL2VuL1B1YmxpY2F0aW9ucy9zZWxlY3RlZC1pc3N1ZXMtcGFwZXJzL0lzc3Vlcy8yMDIzLzA2LzA1L0luZm9ybWFsaXR5LWFuZC1Hcm93dGgtaW4tTWFkYWdhc2Nhci1SZXB1YmxpYy1vZi1NYWRhZ2FzY2FyLTUzNDA5N9IBAA?oc=5
Madagascar,"Madagascar Price Bulletin, September 2023 - Madagascar - ReliefWeb","Sat, 30 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvbWFkYWdhc2Nhci9tYWRhZ2FzY2FyLXByaWNlLWJ1bGxldGluLXNlcHRlbWJlci0yMDIz0gEA?oc=5
Madagascar,Fish deaths near Rio Tinto mine in Madagascar dredge up ... - Mongabay.com,"Tue, 16 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAyMy8wNS9maXNoLWRlYXRocy1uZWFyLXJpby10aW50by1taW5lLWluLW1hZGFnYXNjYXItZHJlZGdlLXVwLWNvbW11bml0eS1ncmlldmFuY2VzL9IBc2h0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAyMy8wNS9maXNoLWRlYXRocy1uZWFyLXJpby10aW50by1taW5lLWluLW1hZGFnYXNjYXItZHJlZGdlLXVwLWNvbW11bml0eS1ncmlldmFuY2VzL2FtcC8?oc=5
Madagascar,Powering Critical Care in Rural Madagascar - Direct Relief,"Mon, 24 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmRpcmVjdHJlbGllZi5vcmcvMjAyMy8wNy9wb3dlcmluZy1jcml0aWNhbC1jYXJlLWluLXJ1cmFsLW1hZGFnYXNjYXIv0gFUaHR0cHM6Ly93d3cuZGlyZWN0cmVsaWVmLm9yZy8yMDIzLzA3L3Bvd2VyaW5nLWNyaXRpY2FsLWNhcmUtaW4tcnVyYWwtbWFkYWdhc2Nhci9hbXAv?oc=5
Madagascar,Pope Francis meets with President of Madagascar - Vatican News - English,"Thu, 17 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnZhdGljYW5uZXdzLnZhL2VuL3BvcGUvbmV3cy8yMDIzLTA4L3BvcGUtZnJhbmNpcy1tYWRhZ2FzY2FyLXByZXNpZGVudC1hdWRpZW5jZS12YXRpY2FuLmh0bWzSAQA?oc=5
Madagascar,Madagascar: African Development Bank and the Government join ... - ReliefWeb,"Wed, 04 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiowFodHRwczovL3JlbGllZndlYi5pbnQvcmVwb3J0L21hZGFnYXNjYXIvbWFkYWdhc2Nhci1hZnJpY2FuLWRldmVsb3BtZW50LWJhbmstYW5kLWdvdmVybm1lbnQtam9pbi1mb3JjZXMtc2VjdXJlLXdhdGVyLWFjY2Vzcy1hbmQtc3RyZW5ndGhlbi1jbGltYXRlLWNoYW5nZS1yZXNpbGllbmNl0gEA?oc=5
Madagascar,Timeline of Events at the QMM Mine in Madagascar - Earthworks,"Fri, 18 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vZWFydGh3b3Jrcy5vcmcvYmxvZy90aW1lbGluZS1vZi1ldmVudHMtYXQtdGhlLXFtbS1taW5lLWluLW1hZGFnYXNjYXIv0gEA?oc=5
Madagascar,Madagascar bush fires prompt exasperated NGO to curtail tree ... - Mongabay.com,"Mon, 01 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAyMy8wNS9tYWRhZ2FzY2FyLWJ1c2gtZmlyZXMtcHJvbXB0LWV4YXNwZXJhdGVkLW5nby10by1jdXJ0YWlsLXRyZWUtcGxhbnRpbmcv0gFsaHR0cHM6Ly9uZXdzLm1vbmdhYmF5LmNvbS8yMDIzLzA1L21hZGFnYXNjYXItYnVzaC1maXJlcy1wcm9tcHQtZXhhc3BlcmF0ZWQtbmdvLXRvLWN1cnRhaWwtdHJlZS1wbGFudGluZy9hbXAv?oc=5
Madagascar,"Madagascar: Further protests, clashes likely nationwide through ... - Crisis24","Mon, 02 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiigFodHRwczovL2NyaXNpczI0LmdhcmRhLmNvbS9hbGVydHMvMjAyMy8xMC9tYWRhZ2FzY2FyLWZ1cnRoZXItcHJvdGVzdHMtY2xhc2hlcy1saWtlbHktbmF0aW9ud2lkZS10aHJvdWdoLW9jdG9iZXItYWhlYWQtb2YtZ2VuZXJhbC1lbGVjdGlvbnPSAQA?oc=5
Madagascar,Madagascar [Grand Sud & Grand Sud-Est]: IPC Food Security ... - ReliefWeb,"Tue, 22 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3JlbGllZndlYi5pbnQvcmVwb3J0L21hZGFnYXNjYXIvbWFkYWdhc2Nhci1ncmFuZC1zdWQtZ3JhbmQtc3VkLWVzdC1pcGMtZm9vZC1zZWN1cml0eS1udXRyaXRpb24tc25hcHNob3QtanVuZS0yMDIzLWFwcmlsLTIwMjTSAQA?oc=5
Madagascar,UK charges Madagascan president’s top aide with bribery - Al Jazeera English,"Mon, 14 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzgvMTQvbWFkYWdhc2Nhci1wcmVzaWRlbnRzLWFpZGUtY2hhcmdlZC13aXRoLWJyaWJlcnktaW4tdWvSAWJodHRwczovL3d3dy5hbGphemVlcmEuY29tL2FtcC9uZXdzLzIwMjMvOC8xNC9tYWRhZ2FzY2FyLXByZXNpZGVudHMtYWlkZS1jaGFyZ2VkLXdpdGgtYnJpYmVyeS1pbi11aw?oc=5
Madagascar,"WFP Madagascar Country Brief, June 2023 - Madagascar - ReliefWeb","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvbWFkYWdhc2Nhci93ZnAtbWFkYWdhc2Nhci1jb3VudHJ5LWJyaWVmLWp1bmUtMjAyM9IBAA?oc=5
Madagascar,Madagascar: What happens to villagers when a graphite mine ... - Mongabay.com,"Thu, 27 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAyMy8wNC9tYWRhZ2FzY2FyLXdoYXQtaGFwcGVucy10by12aWxsYWdlcnMtd2hlbi1hLWdyYXBoaXRlLW1pbmUtY29tZXMta25vY2tpbmcv0gFvaHR0cHM6Ly9uZXdzLm1vbmdhYmF5LmNvbS8yMDIzLzA0L21hZGFnYXNjYXItd2hhdC1oYXBwZW5zLXRvLXZpbGxhZ2Vycy13aGVuLWEtZ3JhcGhpdGUtbWluZS1jb21lcy1rbm9ja2luZy9hbXAv?oc=5
Madagascar,Madagascar and the social impacts of drought - World Bank,"Fri, 03 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vYmxvZ3Mud29ybGRiYW5rLm9yZy9jbGltYXRlY2hhbmdlL21hZGFnYXNjYXItYW5kLXNvY2lhbC1pbXBhY3RzLWRyb3VnaHTSAQA?oc=5
Madagascar,Madagascar's President Andry Rajoelina named winner of 2023 ... - African Development Bank,"Thu, 04 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5hZmRiLm9yZy9lbi9uZXdzLWFuZC1ldmVudHMvcHJlc3MtcmVsZWFzZXMvbWFkYWdhc2NhcnMtcHJlc2lkZW50LWFuZHJ5LXJham9lbGluYS1uYW1lZC13aW5uZXItMjAyMy1iYWJhY2FyLW5kaWF5ZS1zdXBlci1wcml6ZS02MDgyOdIBAA?oc=5
